Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2024-04-10,TCS,TCS.NS,3956.39990234375,3990.199951171875,3918.0,3984.64990234375,3686.85693359375,2101965,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-12,TCS,TCS.NS,3971.0,4013.35009765625,3945.5,4001.39990234375,3702.355224609375,4354821,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-15,TCS,TCS.NS,4001.39990234375,4064.199951171875,3919.050048828125,3941.199951171875,3646.654296875,4200329,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-16,TCS,TCS.NS,3902.0,3928.699951171875,3862.85009765625,3872.800048828125,3583.3662109375,3051420,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-18,TCS,TCS.NS,3876.800048828125,3936.0,3850.0,3862.0,3573.37353515625,3476284,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-19,TCS,TCS.NS,3838.0,3852.550048828125,3800.89990234375,3826.199951171875,3540.2490234375,2957749,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-22,TCS,TCS.NS,3837.0,3878.0,3812.0,3864.60009765625,3575.779052734375,1728883,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-23,TCS,TCS.NS,3877.050048828125,3895.0,3860.60009765625,3874.699951171875,3585.1240234375,1807586,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-24,TCS,TCS.NS,3890.0,3898.0,3824.449951171875,3831.050048828125,3544.736572265625,1317312,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-25,TCS,TCS.NS,3811.199951171875,3873.64990234375,3811.0,3852.199951171875,3564.305419921875,2856271,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-26,TCS,TCS.NS,3855.14990234375,3876.800048828125,3802.550048828125,3821.35009765625,3535.761474609375,2039178,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-29,TCS,TCS.NS,3838.0,3877.800048828125,3819.199951171875,3870.199951171875,3580.96044921875,1110693,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-30,TCS,TCS.NS,3872.0,3881.75,3810.0,3820.64990234375,3535.11328125,2203078,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-05-02,TCS,TCS.NS,3778.050048828125,3871.10009765625,3778.050048828125,3863.300048828125,3574.576416015625,2491044,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-05-03,TCS,TCS.NS,3890.14990234375,3893.60009765625,3797.60009765625,3843.39990234375,3556.163330078125,2962234,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-05-06,TCS,TCS.NS,3853.0,3939.949951171875,3853.0,3921.050048828125,3628.010498046875,2053831,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-05-07,TCS,TCS.NS,3930.800048828125,3988.0,3913.5,3978.949951171875,3681.582763671875,2062112,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-05-08,TCS,TCS.NS,3961.0,3984.300048828125,3938.60009765625,3976.949951171875,3679.73291015625,1247685,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-05-09,TCS,TCS.NS,3962.0,3971.0,3910.050048828125,3960.199951171875,3664.234375,1726486,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
