Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-09-25,TECHM,TECHM.NS,1452.0,1460.199951171875,1437.0,1444.300048828125,1393.1307373046875,0.9645715503748994,1581629,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-26,TECHM,TECHM.NS,1439.9000244140625,1441.5,1403.5,1407.699951171875,1357.827392578125,0.9645715988323844,1851067,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-29,TECHM,TECHM.NS,1415.0,1425.0,1391.9000244140625,1410.699951171875,1360.720947265625,0.9645714853362459,2708118,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-30,TECHM,TECHM.NS,1408.0,1426.699951171875,1392.5,1400.300048828125,1350.6895751953125,0.9645715404535405,2225340,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-01,TECHM,TECHM.NS,1401.0,1423.5999755859375,1393.4000244140625,1416.0,1365.8333740234375,0.9645715918244615,1683484,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-03,TECHM,TECHM.NS,1423.0,1423.800048828125,1397.300048828125,1400.5999755859375,1350.9788818359375,0.9645715446130569,2568702,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-06,TECHM,TECHM.NS,1404.9000244140625,1442.0,1397.0999755859375,1439.300048828125,1388.307861328125,0.9645715377127113,3036770,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-07,TECHM,TECHM.NS,1440.0,1445.800048828125,1426.5999755859375,1438.9000244140625,1387.9219970703125,0.9645715293079455,1105550,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-08,TECHM,TECHM.NS,1432.0999755859375,1472.800048828125,1432.0999755859375,1458.199951171875,1406.5382080078125,0.9645715643300188,1154614,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-10-09,TECHM,TECHM.NS,1458.199951171875,1475.4000244140625,1452.0,1466.5999755859375,1414.640625,0.9645715590816244,1354036,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
