Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2026-03-04,TCS,TCS.NS,2625.0,2635.0,2580.39990234375,2587.800048828125,2553.181396484375,3446434,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-05,TCS,TCS.NS,2600.0,2609.5,2546.39990234375,2578.800048828125,2544.3017578125,2960636,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-06,TCS,TCS.NS,2572.0,2619.199951171875,2553.60009765625,2557.60009765625,2523.385498046875,3998643,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-09,TCS,TCS.NS,2530.0,2560.0,2505.0,2527.39990234375,2493.589111328125,3653428,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-10,TCS,TCS.NS,2541.0,2545.199951171875,2490.10009765625,2513.10009765625,2479.480712890625,4323710,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-11,TCS,TCS.NS,2508.10009765625,2521.0,2460.10009765625,2464.89990234375,2431.92529296875,2720664,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-12,TCS,TCS.NS,2459.800048828125,2472.89990234375,2436.0,2442.39990234375,2409.726318359375,2752075,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-13,TCS,TCS.NS,2437.0,2445.89990234375,2397.0,2410.5,2378.253173828125,2466488,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-16,TCS,TCS.NS,2410.0,2425.0,2366.10009765625,2409.199951171875,2376.970458984375,3807907,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-17,TCS,TCS.NS,2420.0,2420.0,2360.0,2391.699951171875,2359.70458984375,2993367,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-18,TCS,TCS.NS,2410.0,2482.89990234375,2410.0,2440.800048828125,2408.14794921875,3082388,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-19,TCS,TCS.NS,2417.0,2424.0,2350.199951171875,2356.0,2324.482177734375,2757060,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-20,TCS,TCS.NS,2386.0,2407.800048828125,2364.199951171875,2390.60009765625,2358.619384765625,4206320,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-23,TCS,TCS.NS,2365.0,2406.800048828125,2348.0,2383.800048828125,2351.910400390625,3860515,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
