Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2026-02-12,MAXHEALTH,MAXHEALTH.NS,1058.699951171875,1065.3499755859375,1046.0,1062.9000244140625,1061.014404296875,0.998225966625387,3354447,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-13,MAXHEALTH,MAXHEALTH.NS,1062.0,1067.949951171875,1044.1500244140625,1053.5999755859375,1051.7308349609375,0.9982259484924907,2745794,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-16,MAXHEALTH,MAXHEALTH.NS,1057.9000244140625,1077.1500244140625,1044.0,1075.8499755859375,1073.94140625,0.9982259893300661,2524162,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-17,MAXHEALTH,MAXHEALTH.NS,1079.199951171875,1083.4000244140625,1057.9000244140625,1076.1500244140625,1074.240966796875,0.9982260302245247,1701396,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-18,MAXHEALTH,MAXHEALTH.NS,1076.1500244140625,1087.9000244140625,1071.6500244140625,1086.25,1084.322998046875,0.9982260051064442,680966,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-19,MAXHEALTH,MAXHEALTH.NS,1080.0,1087.5,1074.5,1081.449951171875,1079.531494140625,0.9982260325323691,2336050,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-20,MAXHEALTH,MAXHEALTH.NS,1075.050048828125,1095.4000244140625,1075.050048828125,1087.9000244140625,1085.9700927734375,0.9982260027600749,2083868,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-23,MAXHEALTH,MAXHEALTH.NS,1098.0,1104.0999755859375,1074.0,1083.5999755859375,1081.6776123046875,0.9982259474671817,2027109,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-24,MAXHEALTH,MAXHEALTH.NS,1078.75,1089.5,1077.4000244140625,1086.4000244140625,1084.4727783203125,0.9982260253585787,2375483,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-25,MAXHEALTH,MAXHEALTH.NS,1084.0999755859375,1090.9000244140625,1072.75,1088.0999755859375,1086.169677734375,0.9982259921929296,1836316,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-26,MAXHEALTH,MAXHEALTH.NS,1086.0,1112.550048828125,1086.0,1109.9000244140625,1107.9310302734375,0.9982259716214851,3383794,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-27,MAXHEALTH,MAXHEALTH.NS,1108.949951171875,1109.0,1087.5999755859375,1091.949951171875,1090.0128173828125,0.9982259866516926,6055289,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-02,MAXHEALTH,MAXHEALTH.NS,1056.5,1088.4000244140625,1056.5,1083.5999755859375,1081.6776123046875,0.9982259474671817,3467885,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-04,MAXHEALTH,MAXHEALTH.NS,1065.5999755859375,1067.800048828125,1039.5,1053.699951171875,1051.8306884765625,0.9982260009661824,3349782,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-05,MAXHEALTH,MAXHEALTH.NS,1054.0,1063.699951171875,1033.5999755859375,1058.199951171875,1056.3226318359375,0.9982259313716103,2962063,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-06,MAXHEALTH,MAXHEALTH.NS,1048.5999755859375,1049.5,1030.0,1042.0,1040.1514892578125,0.9982259973683422,3185920,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-09,MAXHEALTH,MAXHEALTH.NS,1036.800048828125,1050.9000244140625,1013.7999877929688,1041.5,1039.65234375,0.9982259661545847,2449582,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-10,MAXHEALTH,MAXHEALTH.NS,1051.0999755859375,1055.0,1037.0,1043.0999755859375,1041.24951171875,0.9982259956758718,2366935,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-11,MAXHEALTH,MAXHEALTH.NS,1037.0999755859375,1047.4000244140625,1024.0999755859375,1032.199951171875,1030.3687744140625,0.9982259476415073,1963010,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-12,MAXHEALTH,MAXHEALTH.NS,1022.0999755859375,1031.5999755859375,1008.7999877929688,1020.4000244140625,1018.58984375,0.9982260087997332,5744427,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-13,MAXHEALTH,MAXHEALTH.NS,1014.0,1020.7999877929688,985.2999877929688,990.0,988.2437133789062,0.9982259731100063,3267535,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-16,MAXHEALTH,MAXHEALTH.NS,990.0,999.5,964.2000122070312,970.5999755859375,968.8781127929688,0.9982259810052754,4063489,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-17,MAXHEALTH,MAXHEALTH.NS,976.7000122070312,987.7000122070312,969.5999755859375,976.4000244140625,974.6679077148438,0.9982260173536373,2641459,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-18,MAXHEALTH,MAXHEALTH.NS,984.2000122070312,989.4000244140625,967.0999755859375,979.7999877929688,978.0618286132812,0.9982260061223284,2501351,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-19,MAXHEALTH,MAXHEALTH.NS,973.9000244140625,975.0,946.0,953.0999755859375,951.4091796875,0.9982260036284252,1981193,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-20,MAXHEALTH,MAXHEALTH.NS,954.2000122070312,974.0,951.5,964.7999877929688,963.0884399414062,0.9982260075940944,3883207,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-23,MAXHEALTH,MAXHEALTH.NS,964.0,971.2999877929688,937.2999877929688,956.9000244140625,955.2024536132812,0.9982259684841991,3063874,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-24,MAXHEALTH,MAXHEALTH.NS,967.0,983.0999755859375,963.4000244140625,969.2000122070312,967.4806518554688,0.9982260004850317,2455952,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-25,MAXHEALTH,MAXHEALTH.NS,973.9000244140625,993.2999877929688,965.2000122070312,988.2000122070312,986.4469604492188,0.9982260152437185,2719592,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-27,MAXHEALTH,MAXHEALTH.NS,978.0999755859375,990.7999877929688,970.7999877929688,975.0999755859375,973.3701171875,0.998225968165574,2557821,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-30,MAXHEALTH,MAXHEALTH.NS,965.0,969.9000244140625,944.0,962.2999877929688,960.5928344726562,0.9982259655596298,4941358,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-01,MAXHEALTH,MAXHEALTH.NS,966.2000122070312,981.5,952.2999877929688,958.9000244140625,957.1989135742188,0.9982259768520881,2467966,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-02,MAXHEALTH,MAXHEALTH.NS,954.0,958.2999877929688,929.0499877929688,944.5999755859375,942.9242553710938,0.9982260001501648,1889808,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-06,MAXHEALTH,MAXHEALTH.NS,956.9000244140625,956.9000244140625,923.0,931.5999755859375,929.9473266601562,0.9982260101233452,4605503,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-07,MAXHEALTH,MAXHEALTH.NS,927.0,936.0,903.0,932.4000244140625,930.7459106445312,0.9982259612545905,4402777,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-08,MAXHEALTH,MAXHEALTH.NS,942.4500122070312,953.0,939.2999877929688,941.1500244140625,939.4804077148438,0.9982259824088532,3351069,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-09,MAXHEALTH,MAXHEALTH.NS,941.5,962.5,941.5,954.9500122070312,953.2559204101562,0.9982259890306093,3558583,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-10,MAXHEALTH,MAXHEALTH.NS,954.9500122070312,959.4500122070312,941.5,953.3499755859375,951.65869140625,0.9982259566549545,4011184,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
