Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2024-01-25,RELIANCE,RELIANCE.NS,1342.949951171875,1364.1500244140625,1335.199951171875,1353.074951171875,1336.9522705078125,11808872,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-01-29,RELIANCE,RELIANCE.NS,1364.5,1452.5,1360.175048828125,1448.050048828125,1430.7957763671875,23893438,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-01-30,RELIANCE,RELIANCE.NS,1459.949951171875,1459.9749755859375,1404.425048828125,1407.625,1390.852294921875,14093978,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-01-31,RELIANCE,RELIANCE.NS,1404.0,1434.25,1402.5,1426.625,1409.6259765625,15130226,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-01,RELIANCE,RELIANCE.NS,1435.0,1443.3499755859375,1418.050048828125,1426.6500244140625,1409.650634765625,13349362,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-02,RELIANCE,RELIANCE.NS,1433.175048828125,1474.9000244140625,1433.175048828125,1457.699951171875,1440.33056640625,19652588,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-05,RELIANCE,RELIANCE.NS,1460.75,1470.5,1431.5250244140625,1439.0250244140625,1421.878173828125,8814432,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-06,RELIANCE,RELIANCE.NS,1441.8499755859375,1441.8499755859375,1419.824951171875,1427.800048828125,1410.786865234375,9047984,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-07,RELIANCE,RELIANCE.NS,1435.925048828125,1449.5,1429.25,1442.1500244140625,1424.9659423828125,9296568,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-08,RELIANCE,RELIANCE.NS,1450.0,1459.4749755859375,1427.5250244140625,1450.125,1432.845947265625,14694634,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-09,RELIANCE,RELIANCE.NS,1454.0,1471.9749755859375,1450.949951171875,1460.75,1443.34423828125,12556798,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-02-12,RELIANCE,RELIANCE.NS,1460.75,1461.0,1442.3499755859375,1452.3499755859375,1435.04443359375,6674430,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
