Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2026-03-11,SHRIRAMFIN,SHRIRAMFIN.NS,1062.9000244140625,1077.9000244140625,1028.699951171875,1031.699951171875,1025.8968505859375,0.9943752051365846,10731059,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-12,SHRIRAMFIN,SHRIRAMFIN.NS,1021.0999755859375,1046.699951171875,1006.0999755859375,1031.699951171875,1025.8968505859375,0.9943752051365846,7054662,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-13,SHRIRAMFIN,SHRIRAMFIN.NS,1021.2999877929688,1028.0,994.7000122070312,1003.5999755859375,997.9548950195312,0.9943751686889885,6562852,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-16,SHRIRAMFIN,SHRIRAMFIN.NS,990.0,1002.9000244140625,969.2999877929688,992.0,986.420166015625,0.9943751673544606,10476354,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-17,SHRIRAMFIN,SHRIRAMFIN.NS,999.9000244140625,1012.0,983.2000122070312,1004.5999755859375,998.9492797851562,0.9943751782419809,4175225,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-18,SHRIRAMFIN,SHRIRAMFIN.NS,1013.2999877929688,1028.9000244140625,1008.5,1021.5999755859375,1015.8536376953125,0.9943751585474254,3915253,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-19,SHRIRAMFIN,SHRIRAMFIN.NS,1000.0,1000.0,946.2999877929688,949.7999877929688,944.45751953125,0.9943751649501145,11956347,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-20,SHRIRAMFIN,SHRIRAMFIN.NS,962.0,966.9000244140625,922.2999877929688,938.5999755859375,933.3204956054688,0.994375154359904,28550627,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-23,SHRIRAMFIN,SHRIRAMFIN.NS,930.0,930.0999755859375,870.2000122070312,877.7000122070312,872.7631225585938,0.9943751970151813,10556865,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-24,SHRIRAMFIN,SHRIRAMFIN.NS,907.0,931.9000244140625,896.2000122070312,903.5999755859375,898.5173950195312,0.9943751873575356,13359073,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-25,SHRIRAMFIN,SHRIRAMFIN.NS,919.0,965.0,917.2999877929688,956.0,950.6226806640625,0.9943751889791449,14265748,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-27,SHRIRAMFIN,SHRIRAMFIN.NS,950.0,951.0,900.0,903.7999877929688,898.7162475585938,0.9943751490340366,12238678,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-30,SHRIRAMFIN,SHRIRAMFIN.NS,888.0,896.2999877929688,867.0,872.0999755859375,867.194580078125,0.9943751913253791,10949179,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-01,SHRIRAMFIN,SHRIRAMFIN.NS,915.5999755859375,926.2999877929688,895.75,900.5499877929688,895.4845581054688,0.9943751821040894,11752172,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-02,SHRIRAMFIN,SHRIRAMFIN.NS,876.0,895.0,863.4500122070312,891.5999755859375,886.5848999023438,0.9943751953556325,7230236,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-06,SHRIRAMFIN,SHRIRAMFIN.NS,895.0,931.0,885.6500244140625,928.0,922.7801513671875,0.9943751631111934,5898399,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-07,SHRIRAMFIN,SHRIRAMFIN.NS,920.0,932.4000244140625,910.0499877929688,930.6500244140625,925.415283203125,0.99437517748497,5503677,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-08,SHRIRAMFIN,SHRIRAMFIN.NS,975.0,1035.449951171875,975.0,1023.2000122070312,1017.4447021484375,0.9943751857017871,18256527,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-09,SHRIRAMFIN,SHRIRAMFIN.NS,1010.0999755859375,1015.0,990.4500122070312,996.2999877929688,990.6959838867188,0.9943751842066523,7668209,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-10,SHRIRAMFIN,SHRIRAMFIN.NS,1016.0999755859375,1031.0,1011.25,1027.550048828125,1021.770263671875,0.9943751789386399,8048521,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
