Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2026-03-12,HDFCLIFE,HDFCLIFE.NS,644.5999755859375,649.3499755859375,636.0999755859375,645.7000122070312,643.4067993164062,0.9964484856012521,3339906,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-13,HDFCLIFE,HDFCLIFE.NS,638.25,640.5999755859375,624.0,625.75,623.5276489257812,0.9964485000811526,3167065,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-16,HDFCLIFE,HDFCLIFE.NS,625.0,630.5499877929688,617.2000122070312,626.0,623.7767944335938,0.9964485534082967,2750363,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-17,HDFCLIFE,HDFCLIFE.NS,625.0,645.3499755859375,623.2999877929688,642.2999877929688,640.0188598632812,0.9964485007425802,3465318,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-18,HDFCLIFE,HDFCLIFE.NS,642.4500122070312,646.5999755859375,639.5999755859375,643.3499755859375,641.0651245117188,0.9964485098920882,2424345,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-19,HDFCLIFE,HDFCLIFE.NS,630.0,638.5499877929688,624.0,633.5,631.2501220703125,0.9964484957700276,1942109,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-20,HDFCLIFE,HDFCLIFE.NS,635.0,635.5,622.0499877929688,623.6500244140625,621.4351196289062,0.9964484812018772,3012022,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-23,HDFCLIFE,HDFCLIFE.NS,615.0999755859375,617.0,590.0999755859375,592.0999755859375,589.9971313476562,0.9964484980155585,4223148,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-24,HDFCLIFE,HDFCLIFE.NS,597.0,607.6500244140625,590.0499877929688,603.0,600.8584594726562,0.9964485231719009,3644510,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-25,HDFCLIFE,HDFCLIFE.NS,603.9500122070312,617.2000122070312,603.9500122070312,612.9000244140625,610.7233276367188,0.9964485288127951,2915736,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-27,HDFCLIFE,HDFCLIFE.NS,605.0,612.4500122070312,600.0,610.2000122070312,608.0328979492188,0.9964485181670609,4422345,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-30,HDFCLIFE,HDFCLIFE.NS,608.9500122070312,610.0,587.8499755859375,590.5999755859375,588.50244140625,0.9964484689021422,6294260,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-04-01,HDFCLIFE,HDFCLIFE.NS,600.0,606.1500244140625,569.0,572.9500122070312,570.9151611328125,0.9964484666535212,9823726,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
