Interval Start,Interval End,Interval Minutes,Symbol,Ticker,Open,High,Low,Close,Volume,Source,Source URL,Fetch Timestamp
2026-07-01T08:45:00+00:00,2026-07-01T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1310.199951171875,1310.9000244140625,1309.0999755859375,1310.5,343935,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T09:15:00+00:00,2026-07-01T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1310.4000244140625,1310.800048828125,1307.4000244140625,1308.5,642616,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T09:45:00+00:00,2026-07-01T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1308.5,1308.699951171875,1306.0999755859375,1306.5,562148,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T03:45:00+00:00,2026-07-02T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1310.0,1313.0,1305.5999755859375,1312.199951171875,695997,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T04:15:00+00:00,2026-07-02T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1312.0,1312.0,1304.0999755859375,1305.0,819451,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T04:45:00+00:00,2026-07-02T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1305.0,1305.0,1302.5,1303.5,855131,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T05:15:00+00:00,2026-07-02T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1303.4000244140625,1305.800048828125,1300.5,1303.800048828125,2309079,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T05:45:00+00:00,2026-07-02T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1303.9000244140625,1305.0,1299.4000244140625,1303.0,1856325,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T06:15:00+00:00,2026-07-02T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1303.0,1304.5999755859375,1302.199951171875,1304.199951171875,1868334,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T06:45:00+00:00,2026-07-02T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1304.0,1304.5,1302.5999755859375,1303.300048828125,1392049,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T07:15:00+00:00,2026-07-02T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1303.199951171875,1304.4000244140625,1302.5,1304.4000244140625,850834,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T07:45:00+00:00,2026-07-02T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1304.0,1307.0,1303.199951171875,1303.9000244140625,1451184,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T08:15:00+00:00,2026-07-02T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1303.800048828125,1304.9000244140625,1303.199951171875,1303.9000244140625,824023,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T08:45:00+00:00,2026-07-02T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1303.9000244140625,1304.5,1303.300048828125,1303.800048828125,771285,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T09:15:00+00:00,2026-07-02T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1303.800048828125,1305.699951171875,1302.9000244140625,1303.800048828125,2660485,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-02T09:45:00+00:00,2026-07-02T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1303.800048828125,1303.800048828125,1301.0,1301.9000244140625,1110843,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T03:45:00+00:00,2026-07-03T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1312.0,1312.0,1306.0,1306.800048828125,369549,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T04:15:00+00:00,2026-07-03T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1306.800048828125,1308.0999755859375,1304.0999755859375,1305.0999755859375,502789,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T04:45:00+00:00,2026-07-03T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1305.0999755859375,1305.5,1303.300048828125,1303.5,408014,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T05:15:00+00:00,2026-07-03T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1303.4000244140625,1305.199951171875,1302.0999755859375,1302.5,595977,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T05:45:00+00:00,2026-07-03T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1302.5999755859375,1306.9000244140625,1302.0,1305.5999755859375,790797,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T06:15:00+00:00,2026-07-03T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1305.5999755859375,1310.0,1305.0,1307.0,986722,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T06:45:00+00:00,2026-07-03T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1307.0,1307.300048828125,1303.0,1303.199951171875,478650,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T07:15:00+00:00,2026-07-03T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1303.199951171875,1305.0,1303.0,1303.5999755859375,442031,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T07:45:00+00:00,2026-07-03T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1303.5999755859375,1304.9000244140625,1302.4000244140625,1304.9000244140625,485523,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T08:15:00+00:00,2026-07-03T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1305.0,1306.5,1303.5,1306.0999755859375,499580,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T08:45:00+00:00,2026-07-03T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1306.0,1306.300048828125,1304.0999755859375,1304.0999755859375,598816,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T09:15:00+00:00,2026-07-03T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1304.699951171875,1304.9000244140625,1303.0999755859375,1303.800048828125,747771,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-03T09:45:00+00:00,2026-07-03T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1303.9000244140625,1305.199951171875,1302.5,1305.199951171875,536813,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-06T03:45:00+00:00,2026-07-06T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1304.699951171875,1305.800048828125,1299.699951171875,1302.199951171875,522717,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-06T04:15:00+00:00,2026-07-06T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1302.199951171875,1304.5999755859375,1301.5,1303.300048828125,363343,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-06T04:45:00+00:00,2026-07-06T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1303.300048828125,1311.0,1303.199951171875,1308.699951171875,718770,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-06T05:15:00+00:00,2026-07-06T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1308.5999755859375,1325.5,1308.0999755859375,1321.300048828125,1498369,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-06T05:45:00+00:00,2026-07-06T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1321.199951171875,1323.699951171875,1317.4000244140625,1322.9000244140625,472100,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-06T06:15:00+00:00,2026-07-06T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1323.0,1323.199951171875,1320.199951171875,1322.5,271154,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-06T06:45:00+00:00,2026-07-06T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1322.5,1325.300048828125,1321.0999755859375,1323.800048828125,555255,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-06T07:15:00+00:00,2026-07-06T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1323.800048828125,1324.0,1321.5,1322.0999755859375,49209,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-06T07:20:47+00:00,2026-07-06T07:50:47+00:00,30,RELIANCE,RELIANCE.NS,1322.5999755859375,1322.5999755859375,1322.5999755859375,1322.5999755859375,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
