Interval Start,Interval End,Interval Minutes,Symbol,Ticker,Open,High,Low,Close,Volume,Source,Source URL,Fetch Timestamp
2026-05-22T07:45:00+00:00,2026-05-22T08:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1267.0999755859375,1269.800048828125,1266.0,1268.9000244140625,609632,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T08:15:00+00:00,2026-05-22T08:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1269.0,1270.699951171875,1267.300048828125,1268.0999755859375,897109,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T08:45:00+00:00,2026-05-22T09:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1268.0999755859375,1268.800048828125,1262.4000244140625,1262.5,540010,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T09:15:00+00:00,2026-05-22T09:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1262.699951171875,1263.9000244140625,1261.5999755859375,1263.5999755859375,1137066,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T09:45:00+00:00,2026-05-22T10:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1263.699951171875,1268.800048828125,1263.4000244140625,1267.199951171875,893047,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T03:45:00+00:00,2026-05-25T04:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1275.9000244140625,1284.300048828125,1275.9000244140625,1281.0999755859375,2574839,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T04:15:00+00:00,2026-05-25T04:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1281.300048828125,1281.4000244140625,1273.699951171875,1276.699951171875,1539753,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T04:45:00+00:00,2026-05-25T05:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1276.5,1282.5999755859375,1276.4000244140625,1281.5,924141,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T05:15:00+00:00,2026-05-25T05:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1281.4000244140625,1282.5,1277.5,1280.699951171875,717667,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T05:45:00+00:00,2026-05-25T06:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1280.5,1280.699951171875,1277.699951171875,1278.5999755859375,533992,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T06:15:00+00:00,2026-05-25T06:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1278.800048828125,1280.699951171875,1277.5999755859375,1278.199951171875,377295,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T06:45:00+00:00,2026-05-25T07:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1278.300048828125,1278.9000244140625,1277.0999755859375,1277.4000244140625,288796,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T07:15:00+00:00,2026-05-25T07:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1277.5,1282.0,1276.800048828125,1281.300048828125,566803,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T07:45:00+00:00,2026-05-25T08:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1281.300048828125,1283.0,1280.5,1281.5999755859375,611700,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T08:15:00+00:00,2026-05-25T08:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1281.4000244140625,1284.5999755859375,1281.300048828125,1283.699951171875,1139067,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T08:45:00+00:00,2026-05-25T09:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1283.699951171875,1287.0999755859375,1283.4000244140625,1287.0,474712,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T09:15:00+00:00,2026-05-25T09:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1287.0,1293.0,1286.699951171875,1292.4000244140625,1893904,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T09:45:00+00:00,2026-05-25T10:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1292.4000244140625,1293.5,1290.699951171875,1291.800048828125,939630,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T03:45:00+00:00,2026-05-26T04:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1289.800048828125,1301.800048828125,1283.0999755859375,1299.300048828125,1943550,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T04:15:00+00:00,2026-05-26T04:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1299.699951171875,1299.800048828125,1293.5,1293.5999755859375,1115353,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T04:45:00+00:00,2026-05-26T05:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1293.5999755859375,1296.300048828125,1291.0999755859375,1296.0999755859375,957329,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T05:15:00+00:00,2026-05-26T05:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1296.0999755859375,1297.5999755859375,1295.0999755859375,1297.199951171875,982155,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T05:45:00+00:00,2026-05-26T06:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1297.0999755859375,1298.5,1293.199951171875,1295.5,977038,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T06:15:00+00:00,2026-05-26T06:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1295.5,1295.699951171875,1288.4000244140625,1289.4000244140625,709420,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T06:45:00+00:00,2026-05-26T07:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1289.5,1292.800048828125,1288.9000244140625,1289.699951171875,758378,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T07:15:00+00:00,2026-05-26T07:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1290.0999755859375,1290.300048828125,1286.4000244140625,1286.699951171875,1146894,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T07:45:00+00:00,2026-05-26T08:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1286.9000244140625,1289.199951171875,1283.800048828125,1283.800048828125,1444927,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T08:15:00+00:00,2026-05-26T08:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1283.9000244140625,1285.5999755859375,1281.0,1282.0,1588978,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T08:45:00+00:00,2026-05-26T09:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1282.300048828125,1283.0999755859375,1279.5,1280.9000244140625,1489811,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T09:15:00+00:00,2026-05-26T09:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1281.0,1282.5999755859375,1276.5999755859375,1278.800048828125,4030132,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T09:45:00+00:00,2026-05-26T10:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1279.300048828125,1280.9000244140625,1278.0,1280.9000244140625,727864,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T03:45:00+00:00,2026-05-27T04:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1285.0999755859375,1286.800048828125,1274.300048828125,1282.9000244140625,759204,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T04:15:00+00:00,2026-05-27T04:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1283.0,1288.4000244140625,1280.300048828125,1288.4000244140625,761530,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T04:45:00+00:00,2026-05-27T05:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1288.300048828125,1293.4000244140625,1287.800048828125,1288.800048828125,1280095,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T05:15:00+00:00,2026-05-27T05:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1288.9000244140625,1291.9000244140625,1285.5999755859375,1286.5,859706,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T05:45:00+00:00,2026-05-27T06:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1286.0999755859375,1290.4000244140625,1285.800048828125,1287.699951171875,622239,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T06:15:00+00:00,2026-05-27T06:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1287.699951171875,1289.0,1283.4000244140625,1283.5999755859375,502226,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T06:45:00+00:00,2026-05-27T07:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1283.5999755859375,1286.5999755859375,1282.4000244140625,1284.199951171875,744938,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T07:15:00+00:00,2026-05-27T07:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1284.300048828125,1284.5,1279.0,1279.199951171875,1767506,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T07:45:00+00:00,2026-05-27T08:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1279.199951171875,1279.5999755859375,1274.0999755859375,1274.199951171875,3837761,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T08:15:00+00:00,2026-05-27T08:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1274.5999755859375,1277.5,1270.5999755859375,1270.5999755859375,963267,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T08:45:00+00:00,2026-05-27T09:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1270.5999755859375,1275.0999755859375,1266.800048828125,1267.199951171875,2122504,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T09:15:00+00:00,2026-05-27T09:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1267.0999755859375,1274.0,1267.0,1274.0,2510158,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T09:45:00+00:00,2026-05-27T10:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1274.0999755859375,1274.699951171875,1270.199951171875,1272.699951171875,1067751,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T03:45:00+00:00,2026-05-29T04:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1281.4000244140625,1287.699951171875,1275.800048828125,1276.699951171875,1355403,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T04:15:00+00:00,2026-05-29T04:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1276.699951171875,1280.0,1274.4000244140625,1280.0,894140,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T04:45:00+00:00,2026-05-29T05:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1280.0,1284.4000244140625,1278.699951171875,1279.9000244140625,1065656,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T05:15:00+00:00,2026-05-29T05:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1279.9000244140625,1281.0999755859375,1277.5,1280.300048828125,654760,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T05:45:00+00:00,2026-05-29T06:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1280.0,1283.5,1279.699951171875,1283.300048828125,778660,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T06:15:00+00:00,2026-05-29T06:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1283.0,1285.9000244140625,1280.300048828125,1281.0999755859375,533778,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T06:45:00+00:00,2026-05-29T07:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1281.0999755859375,1281.300048828125,1279.5999755859375,1280.0999755859375,399966,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T07:15:00+00:00,2026-05-29T07:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1280.0999755859375,1280.199951171875,1273.199951171875,1273.5999755859375,501550,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T07:45:00+00:00,2026-05-29T08:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1273.4000244140625,1277.199951171875,1272.4000244140625,1272.4000244140625,773787,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T08:15:00+00:00,2026-05-29T08:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1272.699951171875,1272.699951171875,1266.800048828125,1267.0999755859375,697391,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T08:45:00+00:00,2026-05-29T09:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1267.199951171875,1275.199951171875,1265.5999755859375,1269.699951171875,1137085,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T09:15:00+00:00,2026-05-29T09:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1269.699951171875,1273.199951171875,1251.199951171875,1255.4000244140625,12426964,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T09:45:00+00:00,2026-05-29T10:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1255.5,1261.0,1250.5,1259.0,8660991,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T03:45:00+00:00,2026-06-01T04:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1257.5999755859375,1261.800048828125,1251.300048828125,1257.699951171875,585764,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T04:15:00+00:00,2026-06-01T04:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1258.0999755859375,1259.5999755859375,1253.5,1254.5999755859375,402209,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T04:45:00+00:00,2026-06-01T05:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1254.5999755859375,1256.4000244140625,1251.0,1252.4000244140625,275473,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T05:15:00+00:00,2026-06-01T05:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1252.4000244140625,1254.9000244140625,1252.0,1253.9000244140625,433521,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T05:45:00+00:00,2026-06-01T06:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1253.9000244140625,1256.300048828125,1250.0999755859375,1251.199951171875,446001,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T06:15:00+00:00,2026-06-01T06:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1251.199951171875,1252.9000244140625,1247.4000244140625,1249.5999755859375,869000,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T06:45:00+00:00,2026-06-01T07:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1248.9000244140625,1248.9000244140625,1244.699951171875,1245.4000244140625,516887,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T07:15:00+00:00,2026-06-01T07:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1245.5999755859375,1245.9000244140625,1241.5,1241.9000244140625,444454,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T07:45:00+00:00,2026-06-01T08:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1242.0,1244.4000244140625,1241.9000244140625,1243.699951171875,444691,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T08:15:00+00:00,2026-06-01T08:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1243.699951171875,1243.699951171875,1237.800048828125,1238.699951171875,578136,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T08:45:00+00:00,2026-06-01T09:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1238.699951171875,1241.5,1237.5,1240.5,807137,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T09:15:00+00:00,2026-06-01T09:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1240.5,1242.4000244140625,1237.9000244140625,1238.9000244140625,2281099,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T09:45:00+00:00,2026-06-01T10:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1239.0,1239.699951171875,1236.199951171875,1239.699951171875,1364901,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T03:45:00+00:00,2026-06-02T04:15:00+00:00,30,ICICIBANK,ICICIBANK.NS,1235.0999755859375,1235.0999755859375,1228.199951171875,1231.0999755859375,784197,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T04:15:00+00:00,2026-06-02T04:45:00+00:00,30,ICICIBANK,ICICIBANK.NS,1231.0999755859375,1231.199951171875,1224.4000244140625,1224.9000244140625,911551,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/ICICIBANK.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
