Interval Start,Interval End,Interval Minutes,Symbol,Ticker,Open,High,Low,Close,Volume,Source,Source URL,Fetch Timestamp
2026-06-01T07:45:00+00:00,2026-06-01T08:15:00+00:00,30,TCS,TCS.NS,2326.0,2326.5,2320.5,2321.39990234375,133701,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T08:15:00+00:00,2026-06-01T08:45:00+00:00,30,TCS,TCS.NS,2321.39990234375,2321.39990234375,2307.699951171875,2308.0,130147,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T08:45:00+00:00,2026-06-01T09:15:00+00:00,30,TCS,TCS.NS,2308.0,2312.199951171875,2303.199951171875,2304.0,205090,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T09:15:00+00:00,2026-06-01T09:45:00+00:00,30,TCS,TCS.NS,2304.0,2306.0,2295.199951171875,2296.699951171875,363345,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T09:45:00+00:00,2026-06-01T10:15:00+00:00,30,TCS,TCS.NS,2296.699951171875,2299.800048828125,2294.10009765625,2298.89990234375,302897,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T03:45:00+00:00,2026-06-02T04:15:00+00:00,30,TCS,TCS.NS,2319.89990234375,2381.60009765625,2319.89990234375,2381.60009765625,1374691,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T04:15:00+00:00,2026-06-02T04:45:00+00:00,30,TCS,TCS.NS,2380.10009765625,2414.0,2372.39990234375,2411.199951171875,1303296,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T04:45:00+00:00,2026-06-02T05:15:00+00:00,30,TCS,TCS.NS,2411.699951171875,2439.300048828125,2411.199951171875,2439.0,1153472,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T05:15:00+00:00,2026-06-02T05:45:00+00:00,30,TCS,TCS.NS,2439.0,2444.0,2428.800048828125,2434.10009765625,758946,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T05:45:00+00:00,2026-06-02T06:15:00+00:00,30,TCS,TCS.NS,2434.0,2451.10009765625,2434.0,2447.0,768802,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T06:15:00+00:00,2026-06-02T06:45:00+00:00,30,TCS,TCS.NS,2447.0,2449.0,2432.60009765625,2433.10009765625,551807,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T06:45:00+00:00,2026-06-02T07:15:00+00:00,30,TCS,TCS.NS,2434.0,2447.5,2424.39990234375,2446.699951171875,729323,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T07:15:00+00:00,2026-06-02T07:45:00+00:00,30,TCS,TCS.NS,2446.89990234375,2457.0,2440.60009765625,2444.800048828125,724380,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T07:45:00+00:00,2026-06-02T08:15:00+00:00,30,TCS,TCS.NS,2444.60009765625,2445.5,2436.5,2443.10009765625,395367,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T08:15:00+00:00,2026-06-02T08:45:00+00:00,30,TCS,TCS.NS,2443.10009765625,2445.800048828125,2437.300048828125,2444.699951171875,379584,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T08:45:00+00:00,2026-06-02T09:15:00+00:00,30,TCS,TCS.NS,2444.699951171875,2447.10009765625,2440.0,2443.699951171875,600089,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T09:15:00+00:00,2026-06-02T09:45:00+00:00,30,TCS,TCS.NS,2443.699951171875,2447.5,2441.10009765625,2443.10009765625,1090366,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-02T09:45:00+00:00,2026-06-02T10:15:00+00:00,30,TCS,TCS.NS,2443.300048828125,2454.300048828125,2443.0,2453.0,774395,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T03:45:00+00:00,2026-06-03T04:15:00+00:00,30,TCS,TCS.NS,2385.89990234375,2385.89990234375,2280.800048828125,2285.5,2765680,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T04:15:00+00:00,2026-06-03T04:45:00+00:00,30,TCS,TCS.NS,2284.300048828125,2292.800048828125,2275.699951171875,2276.89990234375,1262652,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T04:45:00+00:00,2026-06-03T05:15:00+00:00,30,TCS,TCS.NS,2276.699951171875,2278.0,2256.0,2257.0,1448910,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T05:15:00+00:00,2026-06-03T05:45:00+00:00,30,TCS,TCS.NS,2257.199951171875,2266.0,2244.300048828125,2246.0,1177459,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T05:45:00+00:00,2026-06-03T06:15:00+00:00,30,TCS,TCS.NS,2246.199951171875,2252.699951171875,2242.300048828125,2250.300048828125,884799,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T06:15:00+00:00,2026-06-03T06:45:00+00:00,30,TCS,TCS.NS,2250.300048828125,2253.0,2225.199951171875,2227.5,1304948,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T06:45:00+00:00,2026-06-03T07:15:00+00:00,30,TCS,TCS.NS,2228.0,2244.39990234375,2227.5,2241.5,706820,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T07:15:00+00:00,2026-06-03T07:45:00+00:00,30,TCS,TCS.NS,2241.5,2242.60009765625,2233.60009765625,2239.300048828125,480686,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T07:45:00+00:00,2026-06-03T08:15:00+00:00,30,TCS,TCS.NS,2241.0,2243.5,2233.699951171875,2235.60009765625,653872,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T08:15:00+00:00,2026-06-03T08:45:00+00:00,30,TCS,TCS.NS,2236.0,2245.60009765625,2235.89990234375,2242.0,461500,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T08:45:00+00:00,2026-06-03T09:15:00+00:00,30,TCS,TCS.NS,2242.0,2249.699951171875,2241.89990234375,2248.300048828125,704089,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T09:15:00+00:00,2026-06-03T09:45:00+00:00,30,TCS,TCS.NS,2248.0,2249.60009765625,2238.89990234375,2241.0,1181653,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-03T09:45:00+00:00,2026-06-03T10:15:00+00:00,30,TCS,TCS.NS,2241.0,2245.0,2236.10009765625,2244.0,1410823,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T03:45:00+00:00,2026-06-04T04:15:00+00:00,30,TCS,TCS.NS,2233.10009765625,2253.0,2219.5,2231.800048828125,662440,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T04:15:00+00:00,2026-06-04T04:45:00+00:00,30,TCS,TCS.NS,2232.89990234375,2239.300048828125,2228.0,2233.60009765625,517537,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T04:45:00+00:00,2026-06-04T05:15:00+00:00,30,TCS,TCS.NS,2233.60009765625,2236.0,2223.10009765625,2228.800048828125,343731,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T05:15:00+00:00,2026-06-04T05:45:00+00:00,30,TCS,TCS.NS,2228.10009765625,2235.89990234375,2227.800048828125,2231.300048828125,224902,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T05:45:00+00:00,2026-06-04T06:15:00+00:00,30,TCS,TCS.NS,2231.60009765625,2241.699951171875,2227.0,2238.0,286009,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T06:15:00+00:00,2026-06-04T06:45:00+00:00,30,TCS,TCS.NS,2237.89990234375,2240.60009765625,2232.89990234375,2234.60009765625,199637,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T06:45:00+00:00,2026-06-04T07:15:00+00:00,30,TCS,TCS.NS,2234.60009765625,2235.699951171875,2227.10009765625,2231.39990234375,193773,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T07:15:00+00:00,2026-06-04T07:45:00+00:00,30,TCS,TCS.NS,2231.39990234375,2238.0,2230.60009765625,2231.0,191399,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T07:45:00+00:00,2026-06-04T08:15:00+00:00,30,TCS,TCS.NS,2231.0,2237.199951171875,2228.199951171875,2234.800048828125,173982,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T08:15:00+00:00,2026-06-04T08:45:00+00:00,30,TCS,TCS.NS,2234.800048828125,2236.0,2231.0,2233.39990234375,141984,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T08:45:00+00:00,2026-06-04T09:15:00+00:00,30,TCS,TCS.NS,2233.39990234375,2241.0,2232.60009765625,2239.800048828125,225620,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T09:15:00+00:00,2026-06-04T09:45:00+00:00,30,TCS,TCS.NS,2239.60009765625,2242.89990234375,2235.0,2240.699951171875,502197,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-04T09:45:00+00:00,2026-06-04T10:15:00+00:00,30,TCS,TCS.NS,2240.60009765625,2247.60009765625,2239.0,2243.300048828125,557097,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T03:45:00+00:00,2026-06-05T04:15:00+00:00,30,TCS,TCS.NS,2265.0,2271.39990234375,2245.0,2248.60009765625,436016,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T04:15:00+00:00,2026-06-05T04:45:00+00:00,30,TCS,TCS.NS,2248.699951171875,2252.89990234375,2243.300048828125,2246.5,253538,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T04:45:00+00:00,2026-06-05T05:15:00+00:00,30,TCS,TCS.NS,2246.5,2248.39990234375,2225.0,2227.5,383550,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T05:15:00+00:00,2026-06-05T05:45:00+00:00,30,TCS,TCS.NS,2227.5,2229.699951171875,2221.5,2223.10009765625,293064,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T05:45:00+00:00,2026-06-05T06:15:00+00:00,30,TCS,TCS.NS,2223.10009765625,2226.0,2217.39990234375,2224.10009765625,314301,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T06:15:00+00:00,2026-06-05T06:45:00+00:00,30,TCS,TCS.NS,2224.800048828125,2225.0,2218.0,2222.60009765625,161016,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T06:45:00+00:00,2026-06-05T07:15:00+00:00,30,TCS,TCS.NS,2222.0,2225.89990234375,2208.0,2208.5,397881,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T07:15:00+00:00,2026-06-05T07:45:00+00:00,30,TCS,TCS.NS,2208.5,2209.699951171875,2202.0,2202.0,431040,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T07:45:00+00:00,2026-06-05T08:15:00+00:00,30,TCS,TCS.NS,2202.0,2204.300048828125,2198.10009765625,2198.39990234375,471615,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T08:15:00+00:00,2026-06-05T08:45:00+00:00,30,TCS,TCS.NS,2198.60009765625,2201.800048828125,2198.10009765625,2200.0,200540,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T08:45:00+00:00,2026-06-05T09:15:00+00:00,30,TCS,TCS.NS,2200.0,2207.10009765625,2199.800048828125,2205.5,245011,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T09:15:00+00:00,2026-06-05T09:45:00+00:00,30,TCS,TCS.NS,2205.800048828125,2206.89990234375,2200.0,2201.199951171875,492517,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-05T09:45:00+00:00,2026-06-05T10:15:00+00:00,30,TCS,TCS.NS,2201.199951171875,2201.199951171875,2192.300048828125,2196.0,538978,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T03:45:00+00:00,2026-06-08T04:15:00+00:00,30,TCS,TCS.NS,2168.0,2168.0,2145.39990234375,2153.699951171875,892183,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T04:15:00+00:00,2026-06-08T04:45:00+00:00,30,TCS,TCS.NS,2154.0,2171.39990234375,2154.0,2163.39990234375,714869,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T04:45:00+00:00,2026-06-08T05:15:00+00:00,30,TCS,TCS.NS,2163.39990234375,2177.0,2160.0,2169.0,571469,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T05:15:00+00:00,2026-06-08T05:45:00+00:00,30,TCS,TCS.NS,2169.0,2173.5,2163.10009765625,2164.800048828125,385473,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T05:45:00+00:00,2026-06-08T06:15:00+00:00,30,TCS,TCS.NS,2164.800048828125,2173.0,2161.199951171875,2167.5,550105,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T06:15:00+00:00,2026-06-08T06:45:00+00:00,30,TCS,TCS.NS,2166.89990234375,2172.5,2163.39990234375,2170.800048828125,279168,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T06:45:00+00:00,2026-06-08T07:15:00+00:00,30,TCS,TCS.NS,2171.0,2171.10009765625,2162.5,2163.0,226034,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T07:15:00+00:00,2026-06-08T07:45:00+00:00,30,TCS,TCS.NS,2162.60009765625,2168.60009765625,2155.89990234375,2158.5,282230,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T07:45:00+00:00,2026-06-08T08:15:00+00:00,30,TCS,TCS.NS,2158.5,2158.89990234375,2148.800048828125,2149.60009765625,420333,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T08:15:00+00:00,2026-06-08T08:45:00+00:00,30,TCS,TCS.NS,2149.699951171875,2151.800048828125,2146.5,2148.800048828125,296830,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T08:45:00+00:00,2026-06-08T09:15:00+00:00,30,TCS,TCS.NS,2148.800048828125,2148.800048828125,2143.60009765625,2146.39990234375,468536,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T09:15:00+00:00,2026-06-08T09:45:00+00:00,30,TCS,TCS.NS,2146.39990234375,2155.199951171875,2145.0,2151.60009765625,658785,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-08T09:45:00+00:00,2026-06-08T10:15:00+00:00,30,TCS,TCS.NS,2151.60009765625,2154.39990234375,2150.0,2153.0,333416,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T03:45:00+00:00,2026-06-09T04:15:00+00:00,30,TCS,TCS.NS,2171.0,2171.0,2145.5,2145.5,406849,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T04:15:00+00:00,2026-06-09T04:45:00+00:00,30,TCS,TCS.NS,2145.800048828125,2153.39990234375,2144.39990234375,2148.300048828125,209857,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T04:45:00+00:00,2026-06-09T05:15:00+00:00,30,TCS,TCS.NS,2148.199951171875,2152.89990234375,2146.0,2149.0,179026,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T05:15:00+00:00,2026-06-09T05:45:00+00:00,30,TCS,TCS.NS,2149.0,2152.0,2146.0,2149.39990234375,195155,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T05:45:00+00:00,2026-06-09T06:15:00+00:00,30,TCS,TCS.NS,2149.39990234375,2152.699951171875,2146.199951171875,2152.5,240674,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T06:15:00+00:00,2026-06-09T06:45:00+00:00,30,TCS,TCS.NS,2152.5,2155.0,2148.199951171875,2148.699951171875,154455,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T06:45:00+00:00,2026-06-09T07:15:00+00:00,30,TCS,TCS.NS,2148.699951171875,2149.699951171875,2139.5,2141.5,285896,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-09T07:15:00+00:00,2026-06-09T07:45:00+00:00,30,TCS,TCS.NS,2141.89990234375,2143.5,2138.10009765625,2141.60009765625,232750,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
